Datetime,FE_MW
2013-12-05 01:00:00,6725.0
2013-12-05 02:00:00,6453.0
2013-12-05 03:00:00,6334.0
2013-12-05 04:00:00,6273.0
2013-12-05 05:00:00,6364.0
2013-12-05 06:00:00,6749.0
2013-12-05 07:00:00,7555.0
2013-12-05 08:00:00,8060.0
2013-12-05 09:00:00,8053.0
2013-12-05 10:00:00,8077.0
2013-12-05 11:00:00,8156.0
2013-12-05 12:00:00,8155.0
2013-12-05 13:00:00,8088.0
2013-12-05 14:00:00,8121.0
2013-12-05 15:00:00,8148.0
2013-12-05 16:00:00,8172.0
2013-12-05 17:00:00,8406.0
2013-12-05 18:00:00,8982.0
2013-12-05 19:00:00,9094.0
2013-12-05 20:00:00,9103.0
2013-12-05 21:00:00,8974.0
2013-12-05 22:00:00,8714.0
2013-12-05 23:00:00,8178.0
2013-12-05 00:00:00,7079.0
