Datetime,FE_MW
2013-03-19 01:00:00,7270.0
2013-03-19 02:00:00,7076.0
2013-03-19 03:00:00,6984.0
2013-03-19 04:00:00,6942.0
2013-03-19 05:00:00,7135.0
2013-03-19 06:00:00,7599.0
2013-03-19 07:00:00,8473.0
2013-03-19 08:00:00,9039.0
2013-03-19 09:00:00,9133.0
2013-03-19 10:00:00,9202.0
2013-03-19 11:00:00,9274.0
2013-03-19 12:00:00,9280.0
2013-03-19 13:00:00,9224.0
2013-03-19 14:00:00,9208.0
2013-03-19 15:00:00,9045.0
2013-03-19 16:00:00,8958.0
2013-03-19 17:00:00,8934.0
2013-03-19 18:00:00,8891.0
2013-03-19 19:00:00,8868.0
2013-03-19 20:00:00,9014.0
2013-03-19 21:00:00,9333.0
2013-03-19 22:00:00,9094.0
2013-03-19 23:00:00,8533.0
2013-03-19 00:00:00,7600.0
