Datetime,FE_MW
2013-08-21 01:00:00,7544.0
2013-08-21 02:00:00,7090.0
2013-08-21 03:00:00,6830.0
2013-08-21 04:00:00,6671.0
2013-08-21 05:00:00,6661.0
2013-08-21 06:00:00,6967.0
2013-08-21 07:00:00,7595.0
2013-08-21 08:00:00,7960.0
2013-08-21 09:00:00,8401.0
2013-08-21 10:00:00,8907.0
2013-08-21 11:00:00,9518.0
2013-08-21 12:00:00,9991.0
2013-08-21 13:00:00,10413.0
2013-08-21 14:00:00,10824.0
2013-08-21 15:00:00,11081.0
2013-08-21 16:00:00,11234.0
2013-08-21 17:00:00,11298.0
2013-08-21 18:00:00,11066.0
2013-08-21 19:00:00,10737.0
2013-08-21 20:00:00,10400.0
2013-08-21 21:00:00,10379.0
2013-08-21 22:00:00,10160.0
2013-08-21 23:00:00,9439.0
2013-08-21 00:00:00,8175.0
