Datetime,FE_MW
2017-10-17 01:00:00,6077.0
2017-10-17 02:00:00,5876.0
2017-10-17 03:00:00,5874.0
2017-10-17 04:00:00,5876.0
2017-10-17 05:00:00,5989.0
2017-10-17 06:00:00,6392.0
2017-10-17 07:00:00,7123.0
2017-10-17 08:00:00,7577.0
2017-10-17 09:00:00,7572.0
2017-10-17 10:00:00,7580.0
2017-10-17 11:00:00,7632.0
2017-10-17 12:00:00,7564.0
2017-10-17 13:00:00,7582.0
2017-10-17 14:00:00,7616.0
2017-10-17 15:00:00,7548.0
2017-10-17 16:00:00,7455.0
2017-10-17 17:00:00,7410.0
2017-10-17 18:00:00,7369.0
2017-10-17 19:00:00,7391.0
2017-10-17 20:00:00,7698.0
2017-10-17 21:00:00,7478.0
2017-10-17 22:00:00,7159.0
2017-10-17 23:00:00,6704.0
2017-10-17 00:00:00,6296.0
