Datetime,FE_MW
2015-09-24 01:00:00,6346.0
2015-09-24 02:00:00,6116.0
2015-09-24 03:00:00,5949.0
2015-09-24 04:00:00,5934.0
2015-09-24 05:00:00,6036.0
2015-09-24 06:00:00,6301.0
2015-09-24 07:00:00,6993.0
2015-09-24 08:00:00,7258.0
2015-09-24 09:00:00,7498.0
2015-09-24 10:00:00,7762.0
2015-09-24 11:00:00,8036.0
2015-09-24 12:00:00,8259.0
2015-09-24 13:00:00,8429.0
2015-09-24 14:00:00,8643.0
2015-09-24 15:00:00,8616.0
2015-09-24 16:00:00,8728.0
2015-09-24 17:00:00,8725.0
2015-09-24 18:00:00,8672.0
2015-09-24 19:00:00,8499.0
2015-09-24 20:00:00,8489.0
2015-09-24 21:00:00,8513.0
2015-09-24 22:00:00,8113.0
2015-09-24 23:00:00,7456.0
2015-09-24 00:00:00,6735.0
