Datetime,FE_MW
2012-06-28 01:00:00,7666.0
2012-06-28 02:00:00,7227.0
2012-06-28 03:00:00,6895.0
2012-06-28 04:00:00,6676.0
2012-06-28 05:00:00,6657.0
2012-06-28 06:00:00,6831.0
2012-06-28 07:00:00,7350.0
2012-06-28 08:00:00,8030.0
2012-06-28 09:00:00,8730.0
2012-06-28 10:00:00,9441.0
2012-06-28 11:00:00,10119.0
2012-06-28 12:00:00,10686.0
2012-06-28 13:00:00,11242.0
2012-06-28 14:00:00,11750.0
2012-06-28 15:00:00,12226.0
2012-06-28 16:00:00,12423.0
2012-06-28 17:00:00,12707.0
2012-06-28 18:00:00,12790.0
2012-06-28 19:00:00,12643.0
2012-06-28 20:00:00,12606.0
2012-06-28 21:00:00,12394.0
2012-06-28 22:00:00,12327.0
2012-06-28 23:00:00,11727.0
2012-06-28 00:00:00,8292.0
