Datetime,FE_MW
2016-03-06 01:00:00,6750.0
2016-03-06 02:00:00,6508.0
2016-03-06 03:00:00,6480.0
2016-03-06 04:00:00,6380.0
2016-03-06 05:00:00,6441.0
2016-03-06 06:00:00,6512.0
2016-03-06 07:00:00,6674.0
2016-03-06 08:00:00,6826.0
2016-03-06 09:00:00,7071.0
2016-03-06 10:00:00,7230.0
2016-03-06 11:00:00,7313.0
2016-03-06 12:00:00,7353.0
2016-03-06 13:00:00,7335.0
2016-03-06 14:00:00,7252.0
2016-03-06 15:00:00,7154.0
2016-03-06 16:00:00,7141.0
2016-03-06 17:00:00,7290.0
2016-03-06 18:00:00,7367.0
2016-03-06 19:00:00,7692.0
2016-03-06 20:00:00,8009.0
2016-03-06 21:00:00,7941.0
2016-03-06 22:00:00,7714.0
2016-03-06 23:00:00,7399.0
2016-03-06 00:00:00,6971.0
