Datetime,FE_MW
2017-05-02 01:00:00,6079.0
2017-05-02 02:00:00,5894.0
2017-05-02 03:00:00,5825.0
2017-05-02 04:00:00,5795.0
2017-05-02 05:00:00,5907.0
2017-05-02 06:00:00,6223.0
2017-05-02 07:00:00,6788.0
2017-05-02 08:00:00,7260.0
2017-05-02 09:00:00,7442.0
2017-05-02 10:00:00,7566.0
2017-05-02 11:00:00,7656.0
2017-05-02 12:00:00,7656.0
2017-05-02 13:00:00,7631.0
2017-05-02 14:00:00,7675.0
2017-05-02 15:00:00,7577.0
2017-05-02 16:00:00,7522.0
2017-05-02 17:00:00,7456.0
2017-05-02 18:00:00,7484.0
2017-05-02 19:00:00,7473.0
2017-05-02 20:00:00,7439.0
2017-05-02 21:00:00,7607.0
2017-05-02 22:00:00,7498.0
2017-05-02 23:00:00,7048.0
2017-05-02 00:00:00,6371.0
