Datetime,FE_MW
2017-08-03 01:00:00,7594.0
2017-08-03 02:00:00,7194.0
2017-08-03 03:00:00,6938.0
2017-08-03 04:00:00,6778.0
2017-08-03 05:00:00,6800.0
2017-08-03 06:00:00,7102.0
2017-08-03 07:00:00,7496.0
2017-08-03 08:00:00,7920.0
2017-08-03 09:00:00,8484.0
2017-08-03 10:00:00,9023.0
2017-08-03 11:00:00,9671.0
2017-08-03 12:00:00,10210.0
2017-08-03 13:00:00,10673.0
2017-08-03 14:00:00,11037.0
2017-08-03 15:00:00,11150.0
2017-08-03 16:00:00,11141.0
2017-08-03 17:00:00,11187.0
2017-08-03 18:00:00,10987.0
2017-08-03 19:00:00,10723.0
2017-08-03 20:00:00,10273.0
2017-08-03 21:00:00,9902.0
2017-08-03 22:00:00,9738.0
2017-08-03 23:00:00,9066.0
2017-08-03 00:00:00,8247.0
