Datetime,FE_MW
2017-07-04 01:00:00,6739.0
2017-07-04 02:00:00,6320.0
2017-07-04 03:00:00,6052.0
2017-07-04 04:00:00,5867.0
2017-07-04 05:00:00,5727.0
2017-07-04 06:00:00,5733.0
2017-07-04 07:00:00,5682.0
2017-07-04 08:00:00,5954.0
2017-07-04 09:00:00,6351.0
2017-07-04 10:00:00,6864.0
2017-07-04 11:00:00,7382.0
2017-07-04 12:00:00,7832.0
2017-07-04 13:00:00,8180.0
2017-07-04 14:00:00,8411.0
2017-07-04 15:00:00,8520.0
2017-07-04 16:00:00,8731.0
2017-07-04 17:00:00,8866.0
2017-07-04 18:00:00,8873.0
2017-07-04 19:00:00,8684.0
2017-07-04 20:00:00,8305.0
2017-07-04 21:00:00,7873.0
2017-07-04 22:00:00,7621.0
2017-07-04 23:00:00,7277.0
2017-07-04 00:00:00,7328.0
