Datetime,FE_MW
2012-10-15 01:00:00,5729.0
2012-10-15 02:00:00,5546.0
2012-10-15 03:00:00,5433.0
2012-10-15 04:00:00,5346.0
2012-10-15 05:00:00,5488.0
2012-10-15 06:00:00,5923.0
2012-10-15 07:00:00,6742.0
2012-10-15 08:00:00,7333.0
2012-10-15 09:00:00,7434.0
2012-10-15 10:00:00,7557.0
2012-10-15 11:00:00,7704.0
2012-10-15 12:00:00,7689.0
2012-10-15 13:00:00,7743.0
2012-10-15 14:00:00,7805.0
2012-10-15 15:00:00,7682.0
2012-10-15 16:00:00,7609.0
2012-10-15 17:00:00,7554.0
2012-10-15 18:00:00,7632.0
2012-10-15 19:00:00,7787.0
2012-10-15 20:00:00,8020.0
2012-10-15 21:00:00,7879.0
2012-10-15 22:00:00,7620.0
2012-10-15 23:00:00,7132.0
2012-10-15 00:00:00,5984.0
