Datetime,FE_MW
2012-03-02 01:00:00,7146.0
2012-03-02 02:00:00,7007.0
2012-03-02 03:00:00,6933.0
2012-03-02 04:00:00,6933.0
2012-03-02 05:00:00,6982.0
2012-03-02 06:00:00,7403.0
2012-03-02 07:00:00,8159.0
2012-03-02 08:00:00,8482.0
2012-03-02 09:00:00,8501.0
2012-03-02 10:00:00,8491.0
2012-03-02 11:00:00,8554.0
2012-03-02 12:00:00,8506.0
2012-03-02 13:00:00,8418.0
2012-03-02 14:00:00,8293.0
2012-03-02 15:00:00,8208.0
2012-03-02 16:00:00,8116.0
2012-03-02 17:00:00,8272.0
2012-03-02 18:00:00,8300.0
2012-03-02 19:00:00,8337.0
2012-03-02 20:00:00,8343.0
2012-03-02 21:00:00,8123.0
2012-03-02 22:00:00,7845.0
2012-03-02 23:00:00,7369.0
2012-03-02 00:00:00,7448.0
