Datetime,FE_MW
2015-06-02 01:00:00,6092.0
2015-06-02 02:00:00,5908.0
2015-06-02 03:00:00,5805.0
2015-06-02 04:00:00,5792.0
2015-06-02 05:00:00,5859.0
2015-06-02 06:00:00,6157.0
2015-06-02 07:00:00,6663.0
2015-06-02 08:00:00,7113.0
2015-06-02 09:00:00,7405.0
2015-06-02 10:00:00,7560.0
2015-06-02 11:00:00,7665.0
2015-06-02 12:00:00,7704.0
2015-06-02 13:00:00,7651.0
2015-06-02 14:00:00,7730.0
2015-06-02 15:00:00,7634.0
2015-06-02 16:00:00,7549.0
2015-06-02 17:00:00,7480.0
2015-06-02 18:00:00,7362.0
2015-06-02 19:00:00,7289.0
2015-06-02 20:00:00,7213.0
2015-06-02 21:00:00,7228.0
2015-06-02 22:00:00,7395.0
2015-06-02 23:00:00,7080.0
2015-06-02 00:00:00,6446.0
