Datetime,FE_MW
2017-06-08 01:00:00,6136.0
2017-06-08 02:00:00,5857.0
2017-06-08 03:00:00,5657.0
2017-06-08 04:00:00,5630.0
2017-06-08 05:00:00,5784.0
2017-06-08 06:00:00,6079.0
2017-06-08 07:00:00,6426.0
2017-06-08 08:00:00,6876.0
2017-06-08 09:00:00,7261.0
2017-06-08 10:00:00,7491.0
2017-06-08 11:00:00,7652.0
2017-06-08 12:00:00,7804.0
2017-06-08 13:00:00,7899.0
2017-06-08 14:00:00,7958.0
2017-06-08 15:00:00,7910.0
2017-06-08 16:00:00,7761.0
2017-06-08 17:00:00,7753.0
2017-06-08 18:00:00,7699.0
2017-06-08 19:00:00,7569.0
2017-06-08 20:00:00,7398.0
2017-06-08 21:00:00,7321.0
2017-06-08 22:00:00,7481.0
2017-06-08 23:00:00,7112.0
2017-06-08 00:00:00,6488.0
