Datetime,FE_MW
2011-11-28 01:00:00,6183.0
2011-11-28 02:00:00,6002.0
2011-11-28 03:00:00,5936.0
2011-11-28 04:00:00,5932.0
2011-11-28 05:00:00,6145.0
2011-11-28 06:00:00,6568.0
2011-11-28 07:00:00,7319.0
2011-11-28 08:00:00,7964.0
2011-11-28 09:00:00,8112.0
2011-11-28 10:00:00,8238.0
2011-11-28 11:00:00,8378.0
2011-11-28 12:00:00,8398.0
2011-11-28 13:00:00,8398.0
2011-11-28 14:00:00,8372.0
2011-11-28 15:00:00,8326.0
2011-11-28 16:00:00,8283.0
2011-11-28 17:00:00,8444.0
2011-11-28 18:00:00,8901.0
2011-11-28 19:00:00,9024.0
2011-11-28 20:00:00,8853.0
2011-11-28 21:00:00,8701.0
2011-11-28 22:00:00,8309.0
2011-11-28 23:00:00,7768.0
2011-11-28 00:00:00,6457.0
