Datetime,FE_MW
2016-10-08 01:00:00,6329.0
2016-10-08 02:00:00,6011.0
2016-10-08 03:00:00,5870.0
2016-10-08 04:00:00,5704.0
2016-10-08 05:00:00,5611.0
2016-10-08 06:00:00,5737.0
2016-10-08 07:00:00,5943.0
2016-10-08 08:00:00,6205.0
2016-10-08 09:00:00,6326.0
2016-10-08 10:00:00,6504.0
2016-10-08 11:00:00,6624.0
2016-10-08 12:00:00,6627.0
2016-10-08 13:00:00,6647.0
2016-10-08 14:00:00,6601.0
2016-10-08 15:00:00,6514.0
2016-10-08 16:00:00,6486.0
2016-10-08 17:00:00,6474.0
2016-10-08 18:00:00,6439.0
2016-10-08 19:00:00,6420.0
2016-10-08 20:00:00,6704.0
2016-10-08 21:00:00,6632.0
2016-10-08 22:00:00,6480.0
2016-10-08 23:00:00,6178.0
2016-10-08 00:00:00,6710.0
