Datetime,FE_MW
2012-08-05 01:00:00,8542.0
2012-08-05 02:00:00,7919.0
2012-08-05 03:00:00,7491.0
2012-08-05 04:00:00,7112.0
2012-08-05 05:00:00,6883.0
2012-08-05 06:00:00,6900.0
2012-08-05 07:00:00,6912.0
2012-08-05 08:00:00,7005.0
2012-08-05 09:00:00,7613.0
2012-08-05 10:00:00,8068.0
2012-08-05 11:00:00,8245.0
2012-08-05 12:00:00,8539.0
2012-08-05 13:00:00,8820.0
2012-08-05 14:00:00,9019.0
2012-08-05 15:00:00,9240.0
2012-08-05 16:00:00,9469.0
2012-08-05 17:00:00,9841.0
2012-08-05 18:00:00,9968.0
2012-08-05 19:00:00,9861.0
2012-08-05 20:00:00,9595.0
2012-08-05 21:00:00,9348.0
2012-08-05 22:00:00,9308.0
2012-08-05 23:00:00,8812.0
2012-08-05 00:00:00,9310.0
