Datetime,FE_MW
2012-03-12 01:00:00,5932.0
2012-03-12 02:00:00,5761.0
2012-03-12 03:00:00,5736.0
2012-03-12 04:00:00,5748.0
2012-03-12 05:00:00,5899.0
2012-03-12 06:00:00,6318.0
2012-03-12 07:00:00,7099.0
2012-03-12 08:00:00,7767.0
2012-03-12 09:00:00,7855.0
2012-03-12 10:00:00,7936.0
2012-03-12 11:00:00,8040.0
2012-03-12 12:00:00,8076.0
2012-03-12 13:00:00,8065.0
2012-03-12 14:00:00,8044.0
2012-03-12 15:00:00,7958.0
2012-03-12 16:00:00,7821.0
2012-03-12 17:00:00,7719.0
2012-03-12 18:00:00,7658.0
2012-03-12 19:00:00,7666.0
2012-03-12 20:00:00,7768.0
2012-03-12 21:00:00,8043.0
2012-03-12 22:00:00,7787.0
2012-03-12 23:00:00,7256.0
2012-03-12 00:00:00,6207.0
