Datetime,FE_MW
2014-05-21 01:00:00,6677.0
2014-05-21 02:00:00,6439.0
2014-05-21 03:00:00,6247.0
2014-05-21 04:00:00,6165.0
2014-05-21 05:00:00,6299.0
2014-05-21 06:00:00,6644.0
2014-05-21 07:00:00,7195.0
2014-05-21 08:00:00,7660.0
2014-05-21 09:00:00,7987.0
2014-05-21 10:00:00,8168.0
2014-05-21 11:00:00,8339.0
2014-05-21 12:00:00,8402.0
2014-05-21 13:00:00,8507.0
2014-05-21 14:00:00,8643.0
2014-05-21 15:00:00,8721.0
2014-05-21 16:00:00,8664.0
2014-05-21 17:00:00,8759.0
2014-05-21 18:00:00,8682.0
2014-05-21 19:00:00,8610.0
2014-05-21 20:00:00,8496.0
2014-05-21 21:00:00,8492.0
2014-05-21 22:00:00,8617.0
2014-05-21 23:00:00,8099.0
2014-05-21 00:00:00,7016.0
