Datetime,FE_MW
2015-03-12 01:00:00,7221.0
2015-03-12 02:00:00,6947.0
2015-03-12 03:00:00,6974.0
2015-03-12 04:00:00,7044.0
2015-03-12 05:00:00,7172.0
2015-03-12 06:00:00,7585.0
2015-03-12 07:00:00,8278.0
2015-03-12 08:00:00,8860.0
2015-03-12 09:00:00,8831.0
2015-03-12 10:00:00,8737.0
2015-03-12 11:00:00,8617.0
2015-03-12 12:00:00,8415.0
2015-03-12 13:00:00,8305.0
2015-03-12 14:00:00,8250.0
2015-03-12 15:00:00,8028.0
2015-03-12 16:00:00,7863.0
2015-03-12 17:00:00,7703.0
2015-03-12 18:00:00,7649.0
2015-03-12 19:00:00,7681.0
2015-03-12 20:00:00,8028.0
2015-03-12 21:00:00,8464.0
2015-03-12 22:00:00,8299.0
2015-03-12 23:00:00,7960.0
2015-03-12 00:00:00,7499.0
