Datetime,FE_MW
2013-05-07 01:00:00,6217.0
2013-05-07 02:00:00,5991.0
2013-05-07 03:00:00,5850.0
2013-05-07 04:00:00,5818.0
2013-05-07 05:00:00,5903.0
2013-05-07 06:00:00,6288.0
2013-05-07 07:00:00,6804.0
2013-05-07 08:00:00,7317.0
2013-05-07 09:00:00,7594.0
2013-05-07 10:00:00,7788.0
2013-05-07 11:00:00,7967.0
2013-05-07 12:00:00,8080.0
2013-05-07 13:00:00,8076.0
2013-05-07 14:00:00,8147.0
2013-05-07 15:00:00,8066.0
2013-05-07 16:00:00,8198.0
2013-05-07 17:00:00,8012.0
2013-05-07 18:00:00,7737.0
2013-05-07 19:00:00,7635.0
2013-05-07 20:00:00,7565.0
2013-05-07 21:00:00,7723.0
2013-05-07 22:00:00,7765.0
2013-05-07 23:00:00,7244.0
2013-05-07 00:00:00,6653.0
