Datetime,FE_MW
2014-04-25 01:00:00,6473.0
2014-04-25 02:00:00,6234.0
2014-04-25 03:00:00,6175.0
2014-04-25 04:00:00,6145.0
2014-04-25 05:00:00,6289.0
2014-04-25 06:00:00,6643.0
2014-04-25 07:00:00,7261.0
2014-04-25 08:00:00,7539.0
2014-04-25 09:00:00,7743.0
2014-04-25 10:00:00,7959.0
2014-04-25 11:00:00,8032.0
2014-04-25 12:00:00,8058.0
2014-04-25 13:00:00,8043.0
2014-04-25 14:00:00,8054.0
2014-04-25 15:00:00,7937.0
2014-04-25 16:00:00,7797.0
2014-04-25 17:00:00,7687.0
2014-04-25 18:00:00,7569.0
2014-04-25 19:00:00,7431.0
2014-04-25 20:00:00,7417.0
2014-04-25 21:00:00,7623.0
2014-04-25 22:00:00,7640.0
2014-04-25 23:00:00,7268.0
2014-04-25 00:00:00,6743.0
