Datetime,FE_MW
2014-09-16 01:00:00,6490.0
2014-09-16 02:00:00,6206.0
2014-09-16 03:00:00,6092.0
2014-09-16 04:00:00,5992.0
2014-09-16 05:00:00,6030.0
2014-09-16 06:00:00,6376.0
2014-09-16 07:00:00,7104.0
2014-09-16 08:00:00,7558.0
2014-09-16 09:00:00,7726.0
2014-09-16 10:00:00,7827.0
2014-09-16 11:00:00,8006.0
2014-09-16 12:00:00,8080.0
2014-09-16 13:00:00,8012.0
2014-09-16 14:00:00,7930.0
2014-09-16 15:00:00,7882.0
2014-09-16 16:00:00,7923.0
2014-09-16 17:00:00,7855.0
2014-09-16 18:00:00,7701.0
2014-09-16 19:00:00,7651.0
2014-09-16 20:00:00,7741.0
2014-09-16 21:00:00,7985.0
2014-09-16 22:00:00,7638.0
2014-09-16 23:00:00,7179.0
2014-09-16 00:00:00,6849.0
