Datetime,FE_MW
2017-09-24 01:00:00,6649.0
2017-09-24 02:00:00,6209.0
2017-09-24 03:00:00,6047.0
2017-09-24 04:00:00,5889.0
2017-09-24 05:00:00,5771.0
2017-09-24 06:00:00,5820.0
2017-09-24 07:00:00,5951.0
2017-09-24 08:00:00,6013.0
2017-09-24 09:00:00,6402.0
2017-09-24 10:00:00,6960.0
2017-09-24 11:00:00,7667.0
2017-09-24 12:00:00,8344.0
2017-09-24 13:00:00,9072.0
2017-09-24 14:00:00,9608.0
2017-09-24 15:00:00,10023.0
2017-09-24 16:00:00,10353.0
2017-09-24 17:00:00,10443.0
2017-09-24 18:00:00,10471.0
2017-09-24 19:00:00,10197.0
2017-09-24 20:00:00,9862.0
2017-09-24 21:00:00,9741.0
2017-09-24 22:00:00,9133.0
2017-09-24 23:00:00,8365.0
2017-09-24 00:00:00,7159.0
