Datetime,FE_MW
2013-03-05 01:00:00,7620.0
2013-03-05 02:00:00,7495.0
2013-03-05 03:00:00,7410.0
2013-03-05 04:00:00,7421.0
2013-03-05 05:00:00,7599.0
2013-03-05 06:00:00,8049.0
2013-03-05 07:00:00,8768.0
2013-03-05 08:00:00,9086.0
2013-03-05 09:00:00,9117.0
2013-03-05 10:00:00,9090.0
2013-03-05 11:00:00,8986.0
2013-03-05 12:00:00,8835.0
2013-03-05 13:00:00,8763.0
2013-03-05 14:00:00,8703.0
2013-03-05 15:00:00,8564.0
2013-03-05 16:00:00,8415.0
2013-03-05 17:00:00,8434.0
2013-03-05 18:00:00,8561.0
2013-03-05 19:00:00,8898.0
2013-03-05 20:00:00,9115.0
2013-03-05 21:00:00,9117.0
2013-03-05 22:00:00,8745.0
2013-03-05 23:00:00,8279.0
2013-03-05 00:00:00,7885.0
