Datetime,FE_MW
2011-08-29 01:00:00,6258.0
2011-08-29 02:00:00,6038.0
2011-08-29 03:00:00,5866.0
2011-08-29 04:00:00,5796.0
2011-08-29 05:00:00,5884.0
2011-08-29 06:00:00,6322.0
2011-08-29 07:00:00,7006.0
2011-08-29 08:00:00,7380.0
2011-08-29 09:00:00,7715.0
2011-08-29 10:00:00,7988.0
2011-08-29 11:00:00,8377.0
2011-08-29 12:00:00,8556.0
2011-08-29 13:00:00,8745.0
2011-08-29 14:00:00,8976.0
2011-08-29 15:00:00,9023.0
2011-08-29 16:00:00,9063.0
2011-08-29 17:00:00,9036.0
2011-08-29 18:00:00,8944.0
2011-08-29 19:00:00,8762.0
2011-08-29 20:00:00,8470.0
2011-08-29 21:00:00,8627.0
2011-08-29 22:00:00,8401.0
2011-08-29 23:00:00,7768.0
2011-08-29 00:00:00,6625.0
