Datetime,FE_MW
2012-11-07 01:00:00,6948.0
2012-11-07 02:00:00,6762.0
2012-11-07 03:00:00,6658.0
2012-11-07 04:00:00,6629.0
2012-11-07 05:00:00,6742.0
2012-11-07 06:00:00,7195.0
2012-11-07 07:00:00,8039.0
2012-11-07 08:00:00,8317.0
2012-11-07 09:00:00,8367.0
2012-11-07 10:00:00,8293.0
2012-11-07 11:00:00,8316.0
2012-11-07 12:00:00,8214.0
2012-11-07 13:00:00,8112.0
2012-11-07 14:00:00,8044.0
2012-11-07 15:00:00,7948.0
2012-11-07 16:00:00,7913.0
2012-11-07 17:00:00,8070.0
2012-11-07 18:00:00,8491.0
2012-11-07 19:00:00,8779.0
2012-11-07 20:00:00,8717.0
2012-11-07 21:00:00,8570.0
2012-11-07 22:00:00,8202.0
2012-11-07 23:00:00,7784.0
2012-11-07 00:00:00,7207.0
