Datetime,FE_MW
2015-02-20 01:00:00,9383.0
2015-02-20 02:00:00,9143.0
2015-02-20 03:00:00,9179.0
2015-02-20 04:00:00,9242.0
2015-02-20 05:00:00,9317.0
2015-02-20 06:00:00,9640.0
2015-02-20 07:00:00,10198.0
2015-02-20 08:00:00,10435.0
2015-02-20 09:00:00,10654.0
2015-02-20 10:00:00,10601.0
2015-02-20 11:00:00,10535.0
2015-02-20 12:00:00,10376.0
2015-02-20 13:00:00,10254.0
2015-02-20 14:00:00,10019.0
2015-02-20 15:00:00,9825.0
2015-02-20 16:00:00,9736.0
2015-02-20 17:00:00,9675.0
2015-02-20 18:00:00,9773.0
2015-02-20 19:00:00,10170.0
2015-02-20 20:00:00,10234.0
2015-02-20 21:00:00,10095.0
2015-02-20 22:00:00,9767.0
2015-02-20 23:00:00,9293.0
2015-02-20 00:00:00,9557.0
