Datetime,FE_MW
2016-06-22 01:00:00,7332.0
2016-06-22 02:00:00,6818.0
2016-06-22 03:00:00,6536.0
2016-06-22 04:00:00,6329.0
2016-06-22 05:00:00,6322.0
2016-06-22 06:00:00,6584.0
2016-06-22 07:00:00,6897.0
2016-06-22 08:00:00,7420.0
2016-06-22 09:00:00,7892.0
2016-06-22 10:00:00,8203.0
2016-06-22 11:00:00,8517.0
2016-06-22 12:00:00,8761.0
2016-06-22 13:00:00,9006.0
2016-06-22 14:00:00,9408.0
2016-06-22 15:00:00,9607.0
2016-06-22 16:00:00,9837.0
2016-06-22 17:00:00,9955.0
2016-06-22 18:00:00,9907.0
2016-06-22 19:00:00,9653.0
2016-06-22 20:00:00,9409.0
2016-06-22 21:00:00,9146.0
2016-06-22 22:00:00,9094.0
2016-06-22 23:00:00,8612.0
2016-06-22 00:00:00,7927.0
