Datetime,FE_MW
2013-01-27 01:00:00,7328.0
2013-01-27 02:00:00,7159.0
2013-01-27 03:00:00,7092.0
2013-01-27 04:00:00,7072.0
2013-01-27 05:00:00,7078.0
2013-01-27 06:00:00,7281.0
2013-01-27 07:00:00,7496.0
2013-01-27 08:00:00,7727.0
2013-01-27 09:00:00,7845.0
2013-01-27 10:00:00,7905.0
2013-01-27 11:00:00,7893.0
2013-01-27 12:00:00,7862.0
2013-01-27 13:00:00,7829.0
2013-01-27 14:00:00,7787.0
2013-01-27 15:00:00,7696.0
2013-01-27 16:00:00,7735.0
2013-01-27 17:00:00,7853.0
2013-01-27 18:00:00,8298.0
2013-01-27 19:00:00,8711.0
2013-01-27 20:00:00,8638.0
2013-01-27 21:00:00,8545.0
2013-01-27 22:00:00,8276.0
2013-01-27 23:00:00,7907.0
2013-01-27 00:00:00,7590.0
