Datetime,FE_MW
2016-08-18 01:00:00,7902.0
2016-08-18 02:00:00,7468.0
2016-08-18 03:00:00,7177.0
2016-08-18 04:00:00,6953.0
2016-08-18 05:00:00,6998.0
2016-08-18 06:00:00,7252.0
2016-08-18 07:00:00,7840.0
2016-08-18 08:00:00,8242.0
2016-08-18 09:00:00,8743.0
2016-08-18 10:00:00,9243.0
2016-08-18 11:00:00,9762.0
2016-08-18 12:00:00,10168.0
2016-08-18 13:00:00,10579.0
2016-08-18 14:00:00,11034.0
2016-08-18 15:00:00,11308.0
2016-08-18 16:00:00,11500.0
2016-08-18 17:00:00,11597.0
2016-08-18 18:00:00,11460.0
2016-08-18 19:00:00,11079.0
2016-08-18 20:00:00,10655.0
2016-08-18 21:00:00,10368.0
2016-08-18 22:00:00,10050.0
2016-08-18 23:00:00,9284.0
2016-08-18 00:00:00,8487.0
