Datetime,FE_MW
2014-04-16 01:00:00,7520.0
2014-04-16 02:00:00,7345.0
2014-04-16 03:00:00,7242.0
2014-04-16 04:00:00,7220.0
2014-04-16 05:00:00,7372.0
2014-04-16 06:00:00,7799.0
2014-04-16 07:00:00,8515.0
2014-04-16 08:00:00,8776.0
2014-04-16 09:00:00,8777.0
2014-04-16 10:00:00,8795.0
2014-04-16 11:00:00,8669.0
2014-04-16 12:00:00,8586.0
2014-04-16 13:00:00,8503.0
2014-04-16 14:00:00,8351.0
2014-04-16 15:00:00,8212.0
2014-04-16 16:00:00,8010.0
2014-04-16 17:00:00,7889.0
2014-04-16 18:00:00,7768.0
2014-04-16 19:00:00,7687.0
2014-04-16 20:00:00,7797.0
2014-04-16 21:00:00,8347.0
2014-04-16 22:00:00,8341.0
2014-04-16 23:00:00,7893.0
2014-04-16 00:00:00,7853.0
