Datetime,FE_MW
2018-04-15 01:00:00,6050.0
2018-04-15 02:00:00,5961.0
2018-04-15 03:00:00,5878.0
2018-04-15 04:00:00,5817.0
2018-04-15 05:00:00,5821.0
2018-04-15 06:00:00,5914.0
2018-04-15 07:00:00,6117.0
2018-04-15 08:00:00,6245.0
2018-04-15 09:00:00,6548.0
2018-04-15 10:00:00,6712.0
2018-04-15 11:00:00,6858.0
2018-04-15 12:00:00,6898.0
2018-04-15 13:00:00,6925.0
2018-04-15 14:00:00,6877.0
2018-04-15 15:00:00,6805.0
2018-04-15 16:00:00,6839.0
2018-04-15 17:00:00,6930.0
2018-04-15 18:00:00,6942.0
2018-04-15 19:00:00,6990.0
2018-04-15 20:00:00,7016.0
2018-04-15 21:00:00,7142.0
2018-04-15 22:00:00,7017.0
2018-04-15 23:00:00,6715.0
2018-04-15 00:00:00,6310.0
