Datetime,FE_MW
2017-09-07 01:00:00,6163.0
2017-09-07 02:00:00,5940.0
2017-09-07 03:00:00,5788.0
2017-09-07 04:00:00,5837.0
2017-09-07 05:00:00,5905.0
2017-09-07 06:00:00,6217.0
2017-09-07 07:00:00,6828.0
2017-09-07 08:00:00,7136.0
2017-09-07 09:00:00,7357.0
2017-09-07 10:00:00,7483.0
2017-09-07 11:00:00,7609.0
2017-09-07 12:00:00,7583.0
2017-09-07 13:00:00,7646.0
2017-09-07 14:00:00,7719.0
2017-09-07 15:00:00,7652.0
2017-09-07 16:00:00,7563.0
2017-09-07 17:00:00,7514.0
2017-09-07 18:00:00,7443.0
2017-09-07 19:00:00,7374.0
2017-09-07 20:00:00,7444.0
2017-09-07 21:00:00,7667.0
2017-09-07 22:00:00,7418.0
2017-09-07 23:00:00,6977.0
2017-09-07 00:00:00,6402.0
