Datetime,FE_MW
2015-02-27 01:00:00,8894.0
2015-02-27 02:00:00,8764.0
2015-02-27 03:00:00,8729.0
2015-02-27 04:00:00,8773.0
2015-02-27 05:00:00,8917.0
2015-02-27 06:00:00,9305.0
2015-02-27 07:00:00,10053.0
2015-02-27 08:00:00,10335.0
2015-02-27 09:00:00,10380.0
2015-02-27 10:00:00,10227.0
2015-02-27 11:00:00,10001.0
2015-02-27 12:00:00,9789.0
2015-02-27 13:00:00,9642.0
2015-02-27 14:00:00,9581.0
2015-02-27 15:00:00,9378.0
2015-02-27 16:00:00,9272.0
2015-02-27 17:00:00,9193.0
2015-02-27 18:00:00,9183.0
2015-02-27 19:00:00,9651.0
2015-02-27 20:00:00,9899.0
2015-02-27 21:00:00,9926.0
2015-02-27 22:00:00,9760.0
2015-02-27 23:00:00,9380.0
2015-02-27 00:00:00,9134.0
