Datetime,FE_MW
2012-09-23 01:00:00,5507.0
2012-09-23 02:00:00,5281.0
2012-09-23 03:00:00,5170.0
2012-09-23 04:00:00,5162.0
2012-09-23 05:00:00,5091.0
2012-09-23 06:00:00,5152.0
2012-09-23 07:00:00,5366.0
2012-09-23 08:00:00,5502.0
2012-09-23 09:00:00,5802.0
2012-09-23 10:00:00,6051.0
2012-09-23 11:00:00,6157.0
2012-09-23 12:00:00,6237.0
2012-09-23 13:00:00,6308.0
2012-09-23 14:00:00,6282.0
2012-09-23 15:00:00,6208.0
2012-09-23 16:00:00,6205.0
2012-09-23 17:00:00,6285.0
2012-09-23 18:00:00,6249.0
2012-09-23 19:00:00,6291.0
2012-09-23 20:00:00,6710.0
2012-09-23 21:00:00,6970.0
2012-09-23 22:00:00,6803.0
2012-09-23 23:00:00,6436.0
2012-09-23 00:00:00,5858.0
