Datetime,FE_MW
2015-10-09 01:00:00,6272.0
2015-10-09 02:00:00,6105.0
2015-10-09 03:00:00,5985.0
2015-10-09 04:00:00,5828.0
2015-10-09 05:00:00,5946.0
2015-10-09 06:00:00,6288.0
2015-10-09 07:00:00,6976.0
2015-10-09 08:00:00,7527.0
2015-10-09 09:00:00,7730.0
2015-10-09 10:00:00,7905.0
2015-10-09 11:00:00,7972.0
2015-10-09 12:00:00,7960.0
2015-10-09 13:00:00,7884.0
2015-10-09 14:00:00,7913.0
2015-10-09 15:00:00,7691.0
2015-10-09 16:00:00,7575.0
2015-10-09 17:00:00,7428.0
2015-10-09 18:00:00,7316.0
2015-10-09 19:00:00,7300.0
2015-10-09 20:00:00,7426.0
2015-10-09 21:00:00,7331.0
2015-10-09 22:00:00,7034.0
2015-10-09 23:00:00,6619.0
2015-10-09 00:00:00,6705.0
