Datetime,FE_MW
2011-08-25 01:00:00,8311.0
2011-08-25 02:00:00,7596.0
2011-08-25 03:00:00,7231.0
2011-08-25 04:00:00,6930.0
2011-08-25 05:00:00,6862.0
2011-08-25 06:00:00,7188.0
2011-08-25 07:00:00,7819.0
2011-08-25 08:00:00,8127.0
2011-08-25 09:00:00,8587.0
2011-08-25 10:00:00,9001.0
2011-08-25 11:00:00,9494.0
2011-08-25 12:00:00,9750.0
2011-08-25 13:00:00,9954.0
2011-08-25 14:00:00,10146.0
2011-08-25 15:00:00,10047.0
2011-08-25 16:00:00,9903.0
2011-08-25 17:00:00,9763.0
2011-08-25 18:00:00,9579.0
2011-08-25 19:00:00,9262.0
2011-08-25 20:00:00,8978.0
2011-08-25 21:00:00,9118.0
2011-08-25 22:00:00,8937.0
2011-08-25 23:00:00,8224.0
2011-08-25 00:00:00,9164.0
