Datetime,FE_MW
2014-02-27 01:00:00,8653.0
2014-02-27 02:00:00,8493.0
2014-02-27 03:00:00,8380.0
2014-02-27 04:00:00,8376.0
2014-02-27 05:00:00,8549.0
2014-02-27 06:00:00,8929.0
2014-02-27 07:00:00,9574.0
2014-02-27 08:00:00,9776.0
2014-02-27 09:00:00,9869.0
2014-02-27 10:00:00,10008.0
2014-02-27 11:00:00,10096.0
2014-02-27 12:00:00,10052.0
2014-02-27 13:00:00,10022.0
2014-02-27 14:00:00,10010.0
2014-02-27 15:00:00,9830.0
2014-02-27 16:00:00,9793.0
2014-02-27 17:00:00,9787.0
2014-02-27 18:00:00,9882.0
2014-02-27 19:00:00,10363.0
2014-02-27 20:00:00,10623.0
2014-02-27 21:00:00,10529.0
2014-02-27 22:00:00,10167.0
2014-02-27 23:00:00,9684.0
2014-02-27 00:00:00,8921.0
