Datetime,FE_MW
2017-06-25 01:00:00,6251.0
2017-06-25 02:00:00,5956.0
2017-06-25 03:00:00,5766.0
2017-06-25 04:00:00,5567.0
2017-06-25 05:00:00,5502.0
2017-06-25 06:00:00,5476.0
2017-06-25 07:00:00,5406.0
2017-06-25 08:00:00,5622.0
2017-06-25 09:00:00,6035.0
2017-06-25 10:00:00,6382.0
2017-06-25 11:00:00,6603.0
2017-06-25 12:00:00,6806.0
2017-06-25 13:00:00,6946.0
2017-06-25 14:00:00,6997.0
2017-06-25 15:00:00,7021.0
2017-06-25 16:00:00,7119.0
2017-06-25 17:00:00,7168.0
2017-06-25 18:00:00,7245.0
2017-06-25 19:00:00,7174.0
2017-06-25 20:00:00,7083.0
2017-06-25 21:00:00,6943.0
2017-06-25 22:00:00,7026.0
2017-06-25 23:00:00,6818.0
2017-06-25 00:00:00,6723.0
