Datetime,FE_MW
2016-02-21 01:00:00,6032.0
2016-02-21 02:00:00,5917.0
2016-02-21 03:00:00,5941.0
2016-02-21 04:00:00,5929.0
2016-02-21 05:00:00,5984.0
2016-02-21 06:00:00,6046.0
2016-02-21 07:00:00,6206.0
2016-02-21 08:00:00,6376.0
2016-02-21 09:00:00,6602.0
2016-02-21 10:00:00,6653.0
2016-02-21 11:00:00,6711.0
2016-02-21 12:00:00,6673.0
2016-02-21 13:00:00,6700.0
2016-02-21 14:00:00,6650.0
2016-02-21 15:00:00,6622.0
2016-02-21 16:00:00,6673.0
2016-02-21 17:00:00,6734.0
2016-02-21 18:00:00,6981.0
2016-02-21 19:00:00,7515.0
2016-02-21 20:00:00,7599.0
2016-02-21 21:00:00,7635.0
2016-02-21 22:00:00,7475.0
2016-02-21 23:00:00,7231.0
2016-02-21 00:00:00,6336.0
