Datetime,FE_MW
2018-04-27 01:00:00,6189.0
2018-04-27 02:00:00,6043.0
2018-04-27 03:00:00,5900.0
2018-04-27 04:00:00,5993.0
2018-04-27 05:00:00,6100.0
2018-04-27 06:00:00,6436.0
2018-04-27 07:00:00,7015.0
2018-04-27 08:00:00,7328.0
2018-04-27 09:00:00,7431.0
2018-04-27 10:00:00,7472.0
2018-04-27 11:00:00,7455.0
2018-04-27 12:00:00,7396.0
2018-04-27 13:00:00,7336.0
2018-04-27 14:00:00,7301.0
2018-04-27 15:00:00,7154.0
2018-04-27 16:00:00,7080.0
2018-04-27 17:00:00,6984.0
2018-04-27 18:00:00,6885.0
2018-04-27 19:00:00,6763.0
2018-04-27 20:00:00,6698.0
2018-04-27 21:00:00,6895.0
2018-04-27 22:00:00,6901.0
2018-04-27 23:00:00,6531.0
2018-04-27 00:00:00,6437.0
