Datetime,FE_MW
2016-11-24 01:00:00,6180.0
2016-11-24 02:00:00,5958.0
2016-11-24 03:00:00,5841.0
2016-11-24 04:00:00,5754.0
2016-11-24 05:00:00,5755.0
2016-11-24 06:00:00,5852.0
2016-11-24 07:00:00,5999.0
2016-11-24 08:00:00,6167.0
2016-11-24 09:00:00,6397.0
2016-11-24 10:00:00,6726.0
2016-11-24 11:00:00,6974.0
2016-11-24 12:00:00,7068.0
2016-11-24 13:00:00,6955.0
2016-11-24 14:00:00,6691.0
2016-11-24 15:00:00,6458.0
2016-11-24 16:00:00,6279.0
2016-11-24 17:00:00,6217.0
2016-11-24 18:00:00,6425.0
2016-11-24 19:00:00,6441.0
2016-11-24 20:00:00,6404.0
2016-11-24 21:00:00,6360.0
2016-11-24 22:00:00,6294.0
2016-11-24 23:00:00,6106.0
2016-11-24 00:00:00,6572.0
