Datetime,FE_MW
2012-01-05 01:00:00,7559.0
2012-01-05 02:00:00,7361.0
2012-01-05 03:00:00,7264.0
2012-01-05 04:00:00,7199.0
2012-01-05 05:00:00,7319.0
2012-01-05 06:00:00,7756.0
2012-01-05 07:00:00,8444.0
2012-01-05 08:00:00,8996.0
2012-01-05 09:00:00,8958.0
2012-01-05 10:00:00,9003.0
2012-01-05 11:00:00,9017.0
2012-01-05 12:00:00,8950.0
2012-01-05 13:00:00,8761.0
2012-01-05 14:00:00,8685.0
2012-01-05 15:00:00,8526.0
2012-01-05 16:00:00,8449.0
2012-01-05 17:00:00,8557.0
2012-01-05 18:00:00,9039.0
2012-01-05 19:00:00,9274.0
2012-01-05 20:00:00,9169.0
2012-01-05 21:00:00,9004.0
2012-01-05 22:00:00,8727.0
2012-01-05 23:00:00,8232.0
2012-01-05 00:00:00,7964.0
