Datetime,FE_MW
2013-09-01 01:00:00,7197.0
2013-09-01 02:00:00,6734.0
2013-09-01 03:00:00,6507.0
2013-09-01 04:00:00,6345.0
2013-09-01 05:00:00,6220.0
2013-09-01 06:00:00,6223.0
2013-09-01 07:00:00,6329.0
2013-09-01 08:00:00,6330.0
2013-09-01 09:00:00,6770.0
2013-09-01 10:00:00,7269.0
2013-09-01 11:00:00,7752.0
2013-09-01 12:00:00,8240.0
2013-09-01 13:00:00,8659.0
2013-09-01 14:00:00,8900.0
2013-09-01 15:00:00,8931.0
2013-09-01 16:00:00,8992.0
2013-09-01 17:00:00,9127.0
2013-09-01 18:00:00,9147.0
2013-09-01 19:00:00,8944.0
2013-09-01 20:00:00,8631.0
2013-09-01 21:00:00,8705.0
2013-09-01 22:00:00,8469.0
2013-09-01 23:00:00,8009.0
2013-09-01 00:00:00,7760.0
