Datetime,FE_MW
2015-09-22 01:00:00,6229.0
2015-09-22 02:00:00,5998.0
2015-09-22 03:00:00,5902.0
2015-09-22 04:00:00,5826.0
2015-09-22 05:00:00,5933.0
2015-09-22 06:00:00,6253.0
2015-09-22 07:00:00,6931.0
2015-09-22 08:00:00,7328.0
2015-09-22 09:00:00,7511.0
2015-09-22 10:00:00,7740.0
2015-09-22 11:00:00,8040.0
2015-09-22 12:00:00,8148.0
2015-09-22 13:00:00,8245.0
2015-09-22 14:00:00,8446.0
2015-09-22 15:00:00,8441.0
2015-09-22 16:00:00,8531.0
2015-09-22 17:00:00,8485.0
2015-09-22 18:00:00,8412.0
2015-09-22 19:00:00,8132.0
2015-09-22 20:00:00,8140.0
2015-09-22 21:00:00,8273.0
2015-09-22 22:00:00,7865.0
2015-09-22 23:00:00,7270.0
2015-09-22 00:00:00,6598.0
