Datetime,FE_MW
2013-03-10 01:00:00,6168.0
2013-03-10 02:00:00,6016.0
2013-03-10 04:00:00,5862.0
2013-03-10 05:00:00,5775.0
2013-03-10 06:00:00,5850.0
2013-03-10 07:00:00,5993.0
2013-03-10 08:00:00,6187.0
2013-03-10 09:00:00,6322.0
2013-03-10 10:00:00,6492.0
2013-03-10 11:00:00,6514.0
2013-03-10 12:00:00,6555.0
2013-03-10 13:00:00,6535.0
2013-03-10 14:00:00,6458.0
2013-03-10 15:00:00,6358.0
2013-03-10 16:00:00,6319.0
2013-03-10 17:00:00,6307.0
2013-03-10 18:00:00,6352.0
2013-03-10 19:00:00,6391.0
2013-03-10 20:00:00,6808.0
2013-03-10 21:00:00,7180.0
2013-03-10 22:00:00,6964.0
2013-03-10 23:00:00,6639.0
2013-03-10 00:00:00,6456.0
