Datetime,FE_MW
2017-03-10 01:00:00,6879.0
2017-03-10 02:00:00,6753.0
2017-03-10 03:00:00,6690.0
2017-03-10 04:00:00,6720.0
2017-03-10 05:00:00,6841.0
2017-03-10 06:00:00,7337.0
2017-03-10 07:00:00,8025.0
2017-03-10 08:00:00,8344.0
2017-03-10 09:00:00,8452.0
2017-03-10 10:00:00,8521.0
2017-03-10 11:00:00,8541.0
2017-03-10 12:00:00,8543.0
2017-03-10 13:00:00,8488.0
2017-03-10 14:00:00,8490.0
2017-03-10 15:00:00,8401.0
2017-03-10 16:00:00,8288.0
2017-03-10 17:00:00,8308.0
2017-03-10 18:00:00,8365.0
2017-03-10 19:00:00,8600.0
2017-03-10 20:00:00,8767.0
2017-03-10 21:00:00,8695.0
2017-03-10 22:00:00,8474.0
2017-03-10 23:00:00,8082.0
2017-03-10 00:00:00,7135.0
