Datetime,FE_MW
2012-05-13 01:00:00,5646.0
2012-05-13 02:00:00,5395.0
2012-05-13 03:00:00,5228.0
2012-05-13 04:00:00,5128.0
2012-05-13 05:00:00,5086.0
2012-05-13 06:00:00,5171.0
2012-05-13 07:00:00,5161.0
2012-05-13 08:00:00,5268.0
2012-05-13 09:00:00,5694.0
2012-05-13 10:00:00,5988.0
2012-05-13 11:00:00,6182.0
2012-05-13 12:00:00,6267.0
2012-05-13 13:00:00,6344.0
2012-05-13 14:00:00,6330.0
2012-05-13 15:00:00,6293.0
2012-05-13 16:00:00,6258.0
2012-05-13 17:00:00,6272.0
2012-05-13 18:00:00,6324.0
2012-05-13 19:00:00,6290.0
2012-05-13 20:00:00,6374.0
2012-05-13 21:00:00,6601.0
2012-05-13 22:00:00,6844.0
2012-05-13 23:00:00,6578.0
2012-05-13 00:00:00,6041.0
