Datetime,FE_MW
2014-07-23 01:00:00,8754.0
2014-07-23 02:00:00,8219.0
2014-07-23 03:00:00,7828.0
2014-07-23 04:00:00,7600.0
2014-07-23 05:00:00,7593.0
2014-07-23 06:00:00,7919.0
2014-07-23 07:00:00,8412.0
2014-07-23 08:00:00,8781.0
2014-07-23 09:00:00,9142.0
2014-07-23 10:00:00,9478.0
2014-07-23 11:00:00,9808.0
2014-07-23 12:00:00,9902.0
2014-07-23 13:00:00,9878.0
2014-07-23 14:00:00,9853.0
2014-07-23 15:00:00,9590.0
2014-07-23 16:00:00,9227.0
2014-07-23 17:00:00,9108.0
2014-07-23 18:00:00,8882.0
2014-07-23 19:00:00,8692.0
2014-07-23 20:00:00,8416.0
2014-07-23 21:00:00,8278.0
2014-07-23 22:00:00,8349.0
2014-07-23 23:00:00,7893.0
2014-07-23 00:00:00,9494.0
