Datetime,FE_MW
2015-01-06 01:00:00,8466.0
2015-01-06 02:00:00,8308.0
2015-01-06 03:00:00,8128.0
2015-01-06 04:00:00,8133.0
2015-01-06 05:00:00,8218.0
2015-01-06 06:00:00,8631.0
2015-01-06 07:00:00,9230.0
2015-01-06 08:00:00,9756.0
2015-01-06 09:00:00,9688.0
2015-01-06 10:00:00,9757.0
2015-01-06 11:00:00,9744.0
2015-01-06 12:00:00,9629.0
2015-01-06 13:00:00,9655.0
2015-01-06 14:00:00,9599.0
2015-01-06 15:00:00,9419.0
2015-01-06 16:00:00,9439.0
2015-01-06 17:00:00,9637.0
2015-01-06 18:00:00,10114.0
2015-01-06 19:00:00,10252.0
2015-01-06 20:00:00,10323.0
2015-01-06 21:00:00,10275.0
2015-01-06 22:00:00,9809.0
2015-01-06 23:00:00,9326.0
2015-01-06 00:00:00,8789.0
