Datetime,FE_MW
2016-01-10 01:00:00,6150.0
2016-01-10 02:00:00,5973.0
2016-01-10 03:00:00,5838.0
2016-01-10 04:00:00,5835.0
2016-01-10 05:00:00,5847.0
2016-01-10 06:00:00,5857.0
2016-01-10 07:00:00,6078.0
2016-01-10 08:00:00,6352.0
2016-01-10 09:00:00,6488.0
2016-01-10 10:00:00,6773.0
2016-01-10 11:00:00,6999.0
2016-01-10 12:00:00,7252.0
2016-01-10 13:00:00,7466.0
2016-01-10 14:00:00,7619.0
2016-01-10 15:00:00,7735.0
2016-01-10 16:00:00,7863.0
2016-01-10 17:00:00,8032.0
2016-01-10 18:00:00,8472.0
2016-01-10 19:00:00,8702.0
2016-01-10 20:00:00,8709.0
2016-01-10 21:00:00,8558.0
2016-01-10 22:00:00,8367.0
2016-01-10 23:00:00,8069.0
2016-01-10 00:00:00,6470.0
