Datetime,FE_MW
2015-03-06 01:00:00,8770.0
2015-03-06 02:00:00,8597.0
2015-03-06 03:00:00,8607.0
2015-03-06 04:00:00,8531.0
2015-03-06 05:00:00,8732.0
2015-03-06 06:00:00,9085.0
2015-03-06 07:00:00,9714.0
2015-03-06 08:00:00,10019.0
2015-03-06 09:00:00,10000.0
2015-03-06 10:00:00,9850.0
2015-03-06 11:00:00,9694.0
2015-03-06 12:00:00,9477.0
2015-03-06 13:00:00,9360.0
2015-03-06 14:00:00,9198.0
2015-03-06 15:00:00,8920.0
2015-03-06 16:00:00,8850.0
2015-03-06 17:00:00,8766.0
2015-03-06 18:00:00,8814.0
2015-03-06 19:00:00,9114.0
2015-03-06 20:00:00,9470.0
2015-03-06 21:00:00,9331.0
2015-03-06 22:00:00,9084.0
2015-03-06 23:00:00,8727.0
2015-03-06 00:00:00,8984.0
