Datetime,FE_MW
2011-12-24 01:00:00,6760.0
2011-12-24 02:00:00,6450.0
2011-12-24 03:00:00,6246.0
2011-12-24 04:00:00,6186.0
2011-12-24 05:00:00,6112.0
2011-12-24 06:00:00,6202.0
2011-12-24 07:00:00,6411.0
2011-12-24 08:00:00,6704.0
2011-12-24 09:00:00,6875.0
2011-12-24 10:00:00,7093.0
2011-12-24 11:00:00,7187.0
2011-12-24 12:00:00,7144.0
2011-12-24 13:00:00,7124.0
2011-12-24 14:00:00,7053.0
2011-12-24 15:00:00,6958.0
2011-12-24 16:00:00,6948.0
2011-12-24 17:00:00,7017.0
2011-12-24 18:00:00,7499.0
2011-12-24 19:00:00,7556.0
2011-12-24 20:00:00,7438.0
2011-12-24 21:00:00,7402.0
2011-12-24 22:00:00,7326.0
2011-12-24 23:00:00,7175.0
2011-12-24 00:00:00,7276.0
