Datetime,FE_MW
2012-09-27 01:00:00,6187.0
2012-09-27 02:00:00,5963.0
2012-09-27 03:00:00,5793.0
2012-09-27 04:00:00,5749.0
2012-09-27 05:00:00,5807.0
2012-09-27 06:00:00,6178.0
2012-09-27 07:00:00,6956.0
2012-09-27 08:00:00,7375.0
2012-09-27 09:00:00,7514.0
2012-09-27 10:00:00,7565.0
2012-09-27 11:00:00,7676.0
2012-09-27 12:00:00,7733.0
2012-09-27 13:00:00,7726.0
2012-09-27 14:00:00,7773.0
2012-09-27 15:00:00,7650.0
2012-09-27 16:00:00,7614.0
2012-09-27 17:00:00,7560.0
2012-09-27 18:00:00,7402.0
2012-09-27 19:00:00,7407.0
2012-09-27 20:00:00,7703.0
2012-09-27 21:00:00,7674.0
2012-09-27 22:00:00,7346.0
2012-09-27 23:00:00,6931.0
2012-09-27 00:00:00,6555.0
