Datetime,FE_MW
2012-12-08 01:00:00,6566.0
2012-12-08 02:00:00,6310.0
2012-12-08 03:00:00,6095.0
2012-12-08 04:00:00,5968.0
2012-12-08 05:00:00,6047.0
2012-12-08 06:00:00,6157.0
2012-12-08 07:00:00,6497.0
2012-12-08 08:00:00,6819.0
2012-12-08 09:00:00,7010.0
2012-12-08 10:00:00,7254.0
2012-12-08 11:00:00,7401.0
2012-12-08 12:00:00,7370.0
2012-12-08 13:00:00,7299.0
2012-12-08 14:00:00,7255.0
2012-12-08 15:00:00,7204.0
2012-12-08 16:00:00,7205.0
2012-12-08 17:00:00,7463.0
2012-12-08 18:00:00,7960.0
2012-12-08 19:00:00,7974.0
2012-12-08 20:00:00,7882.0
2012-12-08 21:00:00,7840.0
2012-12-08 22:00:00,7571.0
2012-12-08 23:00:00,7246.0
2012-12-08 00:00:00,7007.0
