Datetime,FE_MW
2018-01-03 01:00:00,8891.0
2018-01-03 02:00:00,8709.0
2018-01-03 03:00:00,8708.0
2018-01-03 04:00:00,8667.0
2018-01-03 05:00:00,8768.0
2018-01-03 06:00:00,9147.0
2018-01-03 07:00:00,9688.0
2018-01-03 08:00:00,10179.0
2018-01-03 09:00:00,10153.0
2018-01-03 10:00:00,10189.0
2018-01-03 11:00:00,10127.0
2018-01-03 12:00:00,9945.0
2018-01-03 13:00:00,9772.0
2018-01-03 14:00:00,9704.0
2018-01-03 15:00:00,9585.0
2018-01-03 16:00:00,9486.0
2018-01-03 17:00:00,9573.0
2018-01-03 18:00:00,9977.0
2018-01-03 19:00:00,10148.0
2018-01-03 20:00:00,9979.0
2018-01-03 21:00:00,9812.0
2018-01-03 22:00:00,9542.0
2018-01-03 23:00:00,9050.0
2018-01-03 00:00:00,9188.0
