Datetime,FE_MW
2016-08-07 01:00:00,6921.0
2016-08-07 02:00:00,6424.0
2016-08-07 03:00:00,6183.0
2016-08-07 04:00:00,5996.0
2016-08-07 05:00:00,5974.0
2016-08-07 06:00:00,5915.0
2016-08-07 07:00:00,5917.0
2016-08-07 08:00:00,6064.0
2016-08-07 09:00:00,6529.0
2016-08-07 10:00:00,7151.0
2016-08-07 11:00:00,7676.0
2016-08-07 12:00:00,8273.0
2016-08-07 13:00:00,8710.0
2016-08-07 14:00:00,9032.0
2016-08-07 15:00:00,9301.0
2016-08-07 16:00:00,9589.0
2016-08-07 17:00:00,9752.0
2016-08-07 18:00:00,9877.0
2016-08-07 19:00:00,9708.0
2016-08-07 20:00:00,9405.0
2016-08-07 21:00:00,9046.0
2016-08-07 22:00:00,8907.0
2016-08-07 23:00:00,8407.0
2016-08-07 00:00:00,7500.0
