Datetime,FE_MW
2018-03-16 01:00:00,7396.0
2018-03-16 02:00:00,7325.0
2018-03-16 03:00:00,7265.0
2018-03-16 04:00:00,7315.0
2018-03-16 05:00:00,7510.0
2018-03-16 06:00:00,7885.0
2018-03-16 07:00:00,8549.0
2018-03-16 08:00:00,9015.0
2018-03-16 09:00:00,9121.0
2018-03-16 10:00:00,9160.0
2018-03-16 11:00:00,9039.0
2018-03-16 12:00:00,8874.0
2018-03-16 13:00:00,8710.0
2018-03-16 14:00:00,8627.0
2018-03-16 15:00:00,8375.0
2018-03-16 16:00:00,8149.0
2018-03-16 17:00:00,7947.0
2018-03-16 18:00:00,7821.0
2018-03-16 19:00:00,7840.0
2018-03-16 20:00:00,8064.0
2018-03-16 21:00:00,8358.0
2018-03-16 22:00:00,8209.0
2018-03-16 23:00:00,7896.0
2018-03-16 00:00:00,7627.0
