Datetime,FE_MW
2018-02-16 01:00:00,6625.0
2018-02-16 02:00:00,6441.0
2018-02-16 03:00:00,6409.0
2018-02-16 04:00:00,6387.0
2018-02-16 05:00:00,6568.0
2018-02-16 06:00:00,6965.0
2018-02-16 07:00:00,7571.0
2018-02-16 08:00:00,8092.0
2018-02-16 09:00:00,8262.0
2018-02-16 10:00:00,8449.0
2018-02-16 11:00:00,8627.0
2018-02-16 12:00:00,8593.0
2018-02-16 13:00:00,8601.0
2018-02-16 14:00:00,8618.0
2018-02-16 15:00:00,8524.0
2018-02-16 16:00:00,8462.0
2018-02-16 17:00:00,8524.0
2018-02-16 18:00:00,8555.0
2018-02-16 19:00:00,8755.0
2018-02-16 20:00:00,8691.0
2018-02-16 21:00:00,8534.0
2018-02-16 22:00:00,8315.0
2018-02-16 23:00:00,7926.0
2018-02-16 00:00:00,6884.0
