Datetime,FE_MW
2015-11-28 01:00:00,5611.0
2015-11-28 02:00:00,5460.0
2015-11-28 03:00:00,5361.0
2015-11-28 04:00:00,5332.0
2015-11-28 05:00:00,5350.0
2015-11-28 06:00:00,5514.0
2015-11-28 07:00:00,5809.0
2015-11-28 08:00:00,6069.0
2015-11-28 09:00:00,6330.0
2015-11-28 10:00:00,6674.0
2015-11-28 11:00:00,6882.0
2015-11-28 12:00:00,6946.0
2015-11-28 13:00:00,6841.0
2015-11-28 14:00:00,6830.0
2015-11-28 15:00:00,6796.0
2015-11-28 16:00:00,6810.0
2015-11-28 17:00:00,6991.0
2015-11-28 18:00:00,7365.0
2015-11-28 19:00:00,7335.0
2015-11-28 20:00:00,7270.0
2015-11-28 21:00:00,7140.0
2015-11-28 22:00:00,6934.0
2015-11-28 23:00:00,6644.0
2015-11-28 00:00:00,5923.0
