Datetime,FE_MW
2016-12-31 01:00:00,6957.0
2016-12-31 02:00:00,6790.0
2016-12-31 03:00:00,6650.0
2016-12-31 04:00:00,6596.0
2016-12-31 05:00:00,6633.0
2016-12-31 06:00:00,6701.0
2016-12-31 07:00:00,6851.0
2016-12-31 08:00:00,7049.0
2016-12-31 09:00:00,7152.0
2016-12-31 10:00:00,7319.0
2016-12-31 11:00:00,7410.0
2016-12-31 12:00:00,7474.0
2016-12-31 13:00:00,7457.0
2016-12-31 14:00:00,7387.0
2016-12-31 15:00:00,7376.0
2016-12-31 16:00:00,7410.0
2016-12-31 17:00:00,7536.0
2016-12-31 18:00:00,7885.0
2016-12-31 19:00:00,7847.0
2016-12-31 20:00:00,7635.0
2016-12-31 21:00:00,7414.0
2016-12-31 22:00:00,7252.0
2016-12-31 23:00:00,7021.0
2016-12-31 00:00:00,7315.0
