Datetime,FE_MW
2013-09-19 01:00:00,6351.0
2013-09-19 02:00:00,6115.0
2013-09-19 03:00:00,5894.0
2013-09-19 04:00:00,5958.0
2013-09-19 05:00:00,6046.0
2013-09-19 06:00:00,6442.0
2013-09-19 07:00:00,7283.0
2013-09-19 08:00:00,7611.0
2013-09-19 09:00:00,7808.0
2013-09-19 10:00:00,8060.0
2013-09-19 11:00:00,8277.0
2013-09-19 12:00:00,8408.0
2013-09-19 13:00:00,8539.0
2013-09-19 14:00:00,8702.0
2013-09-19 15:00:00,8779.0
2013-09-19 16:00:00,8672.0
2013-09-19 17:00:00,8609.0
2013-09-19 18:00:00,8476.0
2013-09-19 19:00:00,8301.0
2013-09-19 20:00:00,8443.0
2013-09-19 21:00:00,8664.0
2013-09-19 22:00:00,8309.0
2013-09-19 23:00:00,7721.0
2013-09-19 00:00:00,6609.0
