Datetime,FE_MW
2017-01-16 01:00:00,7147.0
2017-01-16 02:00:00,7053.0
2017-01-16 03:00:00,7034.0
2017-01-16 04:00:00,7065.0
2017-01-16 05:00:00,7233.0
2017-01-16 06:00:00,7550.0
2017-01-16 07:00:00,8082.0
2017-01-16 08:00:00,8581.0
2017-01-16 09:00:00,8699.0
2017-01-16 10:00:00,8877.0
2017-01-16 11:00:00,9005.0
2017-01-16 12:00:00,8924.0
2017-01-16 13:00:00,8866.0
2017-01-16 14:00:00,8823.0
2017-01-16 15:00:00,8659.0
2017-01-16 16:00:00,8606.0
2017-01-16 17:00:00,8635.0
2017-01-16 18:00:00,8928.0
2017-01-16 19:00:00,9048.0
2017-01-16 20:00:00,8898.0
2017-01-16 21:00:00,8723.0
2017-01-16 22:00:00,8305.0
2017-01-16 23:00:00,7817.0
2017-01-16 00:00:00,7359.0
